2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:20:52,221 - INFO - Start time: 2025-03-24 11:20:52.221611
2025-03-24 11:20:52,222 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.1, output=None)
2025-03-24 11:20:52,222 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:20:52,222 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:20:52,222 - INFO - Total food points: 8
2025-03-24 11:20:52,222 - INFO - Total magical pies: 4
2025-03-24 11:20:52,222 - INFO - Maze loaded successfully
2025-03-24 11:20:52,222 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:20:52,222 - INFO - Starting A* search
2025-03-24 11:20:52,222 - INFO - A* search started from position (17, 1)
2025-03-24 11:20:52,222 - INFO - Number of food points: 8
2025-03-24 11:20:52,222 - INFO - Number of magical pies: 4
2025-03-24 11:29:41,208 - INFO - States explored: 12000, current position: (6, 5), remaining food: 7
2025-03-24 11:29:41,238 - INFO - States explored: 13000, current position: (6, 9), remaining food: 6
2025-03-24 11:29:41,268 - INFO - States explored: 14000, current position: (6, 9), remaining food: 6
2025-03-24 11:29:41,297 - INFO - States explored: 15000, current position: (5, 12), remaining food: 4
2025-03-24 11:29:41,327 - INFO - States explored: 16000, current position: (1, 5), remaining food: 5
2025-03-24 11:29:41,356 - INFO - States explored: 17000, current position: (5, 7), remaining food: 6
2025-03-24 11:29:41,386 - INFO - States explored: 18000, current position: (7, 4), remaining food: 6
2025-03-24 11:29:41,415 - INFO - States explored: 19000, current position: (2, 11), remaining food: 7
2025-03-24 11:29:41,444 - INFO - States explored: 20000, current position: (12, 6), remaining food: 5
2025-03-24 11:29:41,475 - INFO - States explored: 21000, current position: (3, 11), remaining food: 5
2025-03-24 11:29:41,505 - INFO - States explored: 22000, current position: (24, 8), remaining food: 4
2025-03-24 11:29:41,534 - INFO - States explored: 23000, current position: (16, 13), remaining food: 6
2025-03-24 11:29:41,599 - INFO - States explored: 24000, current position: (6, 3), remaining food: 6
2025-03-24 11:29:41,628 - INFO - States explored: 25000, current position: (7, 2), remaining food: 6
2025-03-24 11:29:41,660 - INFO - States explored: 26000, current position: (23, 5), remaining food: 5
2025-03-24 11:29:41,689 - INFO - States explored: 27000, current position: (1, 6), remaining food: 6
2025-03-24 11:29:41,721 - INFO - States explored: 28000, current position: (11, 9), remaining food: 5
2025-03-24 11:29:41,751 - INFO - States explored: 29000, current position: (27, 10), remaining food: 3
2025-03-24 11:29:41,781 - INFO - States explored: 30000, current position: (9, 13), remaining food: 3
2025-03-24 11:29:41,811 - INFO - States explored: 31000, current position: (22, 12), remaining food: 5
2025-03-24 11:29:41,840 - INFO - States explored: 32000, current position: (10, 2), remaining food: 6
2025-03-24 11:29:41,870 - INFO - States explored: 33000, current position: (18, 11), remaining food: 6
2025-03-24 11:29:41,901 - INFO - States explored: 34000, current position: (1, 10), remaining food: 4
2025-03-24 11:29:41,931 - INFO - States explored: 35000, current position: (3, 16), remaining food: 4
2025-03-24 11:29:41,961 - INFO - States explored: 36000, current position: (8, 4), remaining food: 6
2025-03-24 11:29:41,991 - INFO - States explored: 37000, current position: (14, 7), remaining food: 4
2025-03-24 11:29:42,072 - INFO - States explored: 38000, current position: (23, 15), remaining food: 6
2025-03-24 11:29:42,104 - INFO - States explored: 39000, current position: (26, 8), remaining food: 3
2025-03-24 11:29:42,132 - INFO - States explored: 40000, current position: (6, 9), remaining food: 6
2025-03-24 11:29:42,163 - INFO - States explored: 41000, current position: (21, 8), remaining food: 4
2025-03-24 11:29:42,193 - INFO - States explored: 42000, current position: (14, 7), remaining food: 5
2025-03-24 11:29:42,225 - INFO - States explored: 43000, current position: (1, 3), remaining food: 5
2025-03-24 11:29:42,254 - INFO - States explored: 44000, current position: (16, 1), remaining food: 3
2025-03-24 11:29:42,285 - INFO - States explored: 45000, current position: (6, 9), remaining food: 7
2025-03-24 11:29:42,317 - INFO - States explored: 46000, current position: (4, 12), remaining food: 4
2025-03-24 11:29:42,346 - INFO - States explored: 47000, current position: (6, 5), remaining food: 5
2025-03-24 11:29:42,375 - INFO - States explored: 48000, current position: (7, 11), remaining food: 3
2025-03-24 11:29:42,407 - INFO - States explored: 49000, current position: (27, 3), remaining food: 4
2025-03-24 11:29:42,437 - INFO - States explored: 50000, current position: (32, 10), remaining food: 6
2025-03-24 11:29:42,469 - INFO - States explored: 51000, current position: (9, 7), remaining food: 6
2025-03-24 11:29:42,498 - INFO - States explored: 52000, current position: (24, 10), remaining food: 4
2025-03-24 11:29:42,598 - INFO - States explored: 53000, current position: (32, 13), remaining food: 6
2025-03-24 11:29:42,628 - INFO - States explored: 54000, current position: (7, 5), remaining food: 6
2025-03-24 11:29:42,658 - INFO - States explored: 55000, current position: (1, 8), remaining food: 7
2025-03-24 11:29:42,688 - INFO - States explored: 56000, current position: (1, 13), remaining food: 6
2025-03-24 11:29:42,720 - INFO - States explored: 57000, current position: (9, 7), remaining food: 6
2025-03-24 11:29:42,750 - INFO - States explored: 58000, current position: (4, 6), remaining food: 5
2025-03-24 11:29:42,780 - INFO - States explored: 59000, current position: (16, 1), remaining food: 6
2025-03-24 11:29:42,811 - INFO - States explored: 60000, current position: (22, 8), remaining food: 3
2025-03-24 11:29:42,841 - INFO - States explored: 61000, current position: (6, 1), remaining food: 5
2025-03-24 11:29:42,871 - INFO - States explored: 62000, current position: (30, 14), remaining food: 5
2025-03-24 11:29:42,903 - INFO - States explored: 63000, current position: (19, 15), remaining food: 5
2025-03-24 11:29:42,934 - INFO - States explored: 64000, current position: (10, 4), remaining food: 5
2025-03-24 11:29:42,965 - INFO - States explored: 65000, current position: (1, 5), remaining food: 6
2025-03-24 11:29:42,995 - INFO - States explored: 66000, current position: (32, 13), remaining food: 7
2025-03-24 11:29:43,114 - INFO - States explored: 67000, current position: (2, 9), remaining food: 6
2025-03-24 11:29:43,146 - INFO - States explored: 68000, current position: (12, 4), remaining food: 3
2025-03-24 11:29:43,174 - INFO - States explored: 69000, current position: (27, 15), remaining food: 6
2025-03-24 11:29:43,205 - INFO - States explored: 70000, current position: (6, 9), remaining food: 6
2025-03-24 11:29:43,237 - INFO - States explored: 71000, current position: (8, 6), remaining food: 4
2025-03-24 11:29:43,267 - INFO - States explored: 72000, current position: (11, 13), remaining food: 4
2025-03-24 11:29:43,297 - INFO - States explored: 73000, current position: (32, 3), remaining food: 4
2025-03-24 11:29:43,328 - INFO - States explored: 74000, current position: (8, 9), remaining food: 5
2025-03-24 11:29:43,360 - INFO - States explored: 75000, current position: (2, 15), remaining food: 4
2025-03-24 11:29:43,389 - INFO - States explored: 76000, current position: (19, 6), remaining food: 4
2025-03-24 11:29:43,418 - INFO - States explored: 77000, current position: (4, 4), remaining food: 5
2025-03-24 11:29:43,450 - INFO - States explored: 78000, current position: (19, 15), remaining food: 4
2025-03-24 11:29:43,483 - INFO - States explored: 79000, current position: (10, 13), remaining food: 4
2025-03-24 11:29:43,511 - INFO - States explored: 80000, current position: (17, 15), remaining food: 6
2025-03-24 11:29:43,541 - INFO - States explored: 81000, current position: (11, 15), remaining food: 5
2025-03-24 11:29:43,571 - INFO - States explored: 82000, current position: (26, 8), remaining food: 5
2025-03-24 11:29:43,714 - INFO - States explored: 83000, current position: (2, 16), remaining food: 4
2025-03-24 11:29:43,744 - INFO - States explored: 84000, current position: (4, 9), remaining food: 4
2025-03-24 11:29:43,774 - INFO - States explored: 85000, current position: (16, 3), remaining food: 4
2025-03-24 11:29:43,809 - INFO - States explored: 86000, current position: (28, 13), remaining food: 4
2025-03-24 11:29:43,841 - INFO - States explored: 87000, current position: (5, 14), remaining food: 3
2025-03-24 11:29:43,871 - INFO - States explored: 88000, current position: (22, 1), remaining food: 4
2025-03-24 11:29:43,901 - INFO - States explored: 89000, current position: (11, 15), remaining food: 5
2025-03-24 11:29:43,931 - INFO - States explored: 90000, current position: (11, 15), remaining food: 5
2025-03-24 11:29:43,962 - INFO - States explored: 91000, current position: (13, 3), remaining food: 4
2025-03-24 11:29:43,993 - INFO - States explored: 92000, current position: (1, 4), remaining food: 5
2025-03-24 11:29:44,023 - INFO - States explored: 93000, current position: (33, 9), remaining food: 5
2025-03-24 11:29:44,054 - INFO - States explored: 94000, current position: (17, 3), remaining food: 4
2025-03-24 11:29:44,084 - INFO - States explored: 95000, current position: (9, 3), remaining food: 5
2025-03-24 11:29:44,115 - INFO - States explored: 96000, current position: (25, 2), remaining food: 5
2025-03-24 11:29:44,146 - INFO - States explored: 97000, current position: (12, 15), remaining food: 4
2025-03-24 11:29:44,176 - INFO - States explored: 98000, current position: (8, 5), remaining food: 6
2025-03-24 11:29:44,206 - INFO - States explored: 99000, current position: (1, 12), remaining food: 3
2025-03-24 11:29:44,239 - INFO - States explored: 100000, current position: (3, 1), remaining food: 4
2025-03-24 11:29:44,268 - INFO - States explored: 101000, current position: (5, 1), remaining food: 4
2025-03-24 11:29:44,298 - INFO - States explored: 102000, current position: (14, 9), remaining food: 3
2025-03-24 11:29:44,329 - INFO - States explored: 103000, current position: (21, 8), remaining food: 3
2025-03-24 11:29:44,500 - INFO - States explored: 104000, current position: (23, 8), remaining food: 5
2025-03-24 11:29:44,530 - INFO - States explored: 105000, current position: (15, 15), remaining food: 4
2025-03-24 11:29:44,560 - INFO - States explored: 106000, current position: (23, 15), remaining food: 4
2025-03-24 11:29:44,589 - INFO - States explored: 107000, current position: (12, 7), remaining food: 5
2025-03-24 11:29:44,622 - INFO - States explored: 108000, current position: (8, 5), remaining food: 6
2025-03-24 11:29:44,654 - INFO - States explored: 109000, current position: (8, 1), remaining food: 6
2025-03-24 11:29:44,684 - INFO - States explored: 110000, current position: (5, 1), remaining food: 5
2025-03-24 11:29:44,713 - INFO - States explored: 111000, current position: (30, 13), remaining food: 4
2025-03-24 11:29:44,745 - INFO - States explored: 112000, current position: (19, 5), remaining food: 3
2025-03-24 11:29:44,778 - INFO - States explored: 113000, current position: (6, 10), remaining food: 4
2025-03-24 11:29:44,808 - INFO - States explored: 114000, current position: (8, 6), remaining food: 5
2025-03-24 11:29:44,838 - INFO - States explored: 115000, current position: (23, 5), remaining food: 5
2025-03-24 11:29:44,869 - INFO - States explored: 116000, current position: (22, 8), remaining food: 4
2025-03-24 11:29:44,900 - INFO - States explored: 117000, current position: (19, 1), remaining food: 4
2025-03-24 11:29:44,932 - INFO - States explored: 118000, current position: (10, 6), remaining food: 3
2025-03-24 11:29:44,963 - INFO - States explored: 119000, current position: (1, 7), remaining food: 5
2025-03-24 11:29:44,992 - INFO - States explored: 120000, current position: (5, 1), remaining food: 6
2025-03-24 11:29:45,024 - INFO - States explored: 121000, current position: (20, 8), remaining food: 2
2025-03-24 11:29:45,056 - INFO - States explored: 122000, current position: (8, 16), remaining food: 4
2025-03-24 11:29:45,087 - INFO - States explored: 123000, current position: (30, 7), remaining food: 3
2025-03-24 11:29:45,118 - INFO - States explored: 124000, current position: (33, 1), remaining food: 4
2025-03-24 11:29:45,148 - INFO - States explored: 125000, current position: (21, 12), remaining food: 5
2025-03-24 11:29:45,176 - INFO - States explored: 126000, current position: (10, 15), remaining food: 5
2025-03-24 11:29:45,210 - INFO - States explored: 127000, current position: (29, 8), remaining food: 5
2025-03-24 11:29:45,413 - INFO - States explored: 128000, current position: (6, 4), remaining food: 4
2025-03-24 11:29:45,446 - INFO - States explored: 129000, current position: (8, 13), remaining food: 2
2025-03-24 11:29:45,476 - INFO - States explored: 130000, current position: (18, 13), remaining food: 4
2025-03-24 11:29:45,505 - INFO - States explored: 131000, current position: (11, 10), remaining food: 3
2025-03-24 11:29:45,537 - INFO - States explored: 132000, current position: (14, 7), remaining food: 6
2025-03-24 11:29:45,569 - INFO - States explored: 133000, current position: (5, 12), remaining food: 5
2025-03-24 11:29:45,600 - INFO - States explored: 134000, current position: (12, 6), remaining food: 3
2025-03-24 11:29:45,631 - INFO - States explored: 135000, current position: (15, 13), remaining food: 3
2025-03-24 11:29:45,661 - INFO - States explored: 136000, current position: (21, 5), remaining food: 2
2025-03-24 11:29:45,691 - INFO - States explored: 137000, current position: (12, 9), remaining food: 4
2025-03-24 11:29:45,721 - INFO - States explored: 138000, current position: (4, 7), remaining food: 4
2025-03-24 11:29:45,753 - INFO - States explored: 139000, current position: (6, 16), remaining food: 5
2025-03-24 11:29:45,785 - INFO - States explored: 140000, current position: (24, 8), remaining food: 5
2025-03-24 11:29:45,814 - INFO - States explored: 141000, current position: (19, 15), remaining food: 3
2025-03-24 11:29:45,845 - INFO - States explored: 142000, current position: (10, 6), remaining food: 3
2025-03-24 11:29:45,875 - INFO - States explored: 143000, current position: (17, 3), remaining food: 4
2025-03-24 11:29:45,907 - INFO - States explored: 144000, current position: (7, 9), remaining food: 5
2025-03-24 11:29:45,940 - INFO - States explored: 145000, current position: (34, 2), remaining food: 4
2025-03-24 11:29:45,969 - INFO - States explored: 146000, current position: (5, 13), remaining food: 4
2025-03-24 11:29:46,000 - INFO - States explored: 147000, current position: (7, 3), remaining food: 4
2025-03-24 11:29:46,030 - INFO - States explored: 148000, current position: (11, 9), remaining food: 4
2025-03-24 11:29:46,061 - INFO - States explored: 149000, current position: (14, 9), remaining food: 5
2025-03-24 11:29:46,073 - INFO - Solution found after exploring 149404 states
2025-03-24 11:29:46,073 - INFO - Max frontier size: 7042
2025-03-24 11:29:46,184 - INFO - A* search completed in 5.33 seconds
2025-03-24 11:29:46,184 - INFO - Solution found with 137 actions and cost 136
2025-03-24 11:29:46,184 - INFO - Solution actions:
2025-03-24 11:29:46,184 - INFO -   1: West
2025-03-24 11:29:46,184 - INFO -   2: West
2025-03-24 11:29:46,184 - INFO -   3: West
2025-03-24 11:29:46,184 - INFO -   4: West
2025-03-24 11:29:46,184 - INFO -   5: West
2025-03-24 11:29:46,184 - INFO -   6: West
2025-03-24 11:29:46,185 - INFO -   7: West
2025-03-24 11:29:46,185 - INFO -   8: West
2025-03-24 11:29:46,185 - INFO -   9: West
2025-03-24 11:29:46,185 - INFO -   10: West
2025-03-24 11:29:46,185 - INFO -   11: West
2025-03-24 11:29:46,185 - INFO -   12: West
2025-03-24 11:29:46,185 - INFO -   13: West
2025-03-24 11:29:46,185 - INFO -   14: West
2025-03-24 11:29:46,185 - INFO -   15: West
2025-03-24 11:29:46,185 - INFO -   16: West
2025-03-24 11:29:46,185 - INFO -   17: North
2025-03-24 11:29:46,185 - INFO -   18: North
2025-03-24 11:29:46,185 - INFO -   19: North
2025-03-24 11:29:46,185 - INFO -   20: West
2025-03-24 11:29:46,185 - INFO -   21: West
2025-03-24 11:29:46,185 - INFO -   22: West
2025-03-24 11:29:46,185 - INFO -   23: West
2025-03-24 11:29:46,185 - INFO -   24: North
2025-03-24 11:29:46,185 - INFO -   25: North
2025-03-24 11:29:46,185 - INFO -   26: West
2025-03-24 11:29:46,185 - INFO -   27: North
2025-03-24 11:29:46,185 - INFO -   28: North
2025-03-24 11:29:46,185 - INFO -   29: North
2025-03-24 11:29:46,185 - INFO -   30: West
2025-03-24 11:29:46,185 - INFO -   31: West
2025-03-24 11:29:46,185 - INFO -   32: West
2025-03-24 11:29:46,185 - INFO -   33: West
2025-03-24 11:29:46,185 - INFO -   34: West
2025-03-24 11:29:46,185 - INFO -   35: West
2025-03-24 11:29:46,185 - INFO -   36: West
2025-03-24 11:29:46,185 - INFO -   37: West
2025-03-24 11:29:46,185 - INFO -   38: West
2025-03-24 11:29:46,185 - INFO -   39: North
2025-03-24 11:29:46,185 - INFO -   40: North
2025-03-24 11:29:46,185 - INFO -   41: North
2025-03-24 11:29:46,185 - INFO -   42: East
2025-03-24 11:29:46,185 - INFO -   43: East
2025-03-24 11:29:46,185 - INFO -   44: East
2025-03-24 11:29:46,185 - INFO -   45: East
2025-03-24 11:29:46,185 - INFO -   46: South
2025-03-24 11:29:46,185 - INFO -   47: East
2025-03-24 11:29:46,185 - INFO -   48: East
2025-03-24 11:29:46,185 - INFO -   49: West
2025-03-24 11:29:46,185 - INFO -   50: West
2025-03-24 11:29:46,185 - INFO -   51: North
2025-03-24 11:29:46,185 - INFO -   52: West
2025-03-24 11:29:46,185 - INFO -   53: West
2025-03-24 11:29:46,185 - INFO -   54: West
2025-03-24 11:29:46,185 - INFO -   55: West
2025-03-24 11:29:46,185 - INFO -   56: West
2025-03-24 11:29:46,185 - INFO -   57: West
2025-03-24 11:29:46,186 - INFO -   58: West
2025-03-24 11:29:46,186 - INFO -   59: West
2025-03-24 11:29:46,186 - INFO -   60: West
2025-03-24 11:29:46,186 - INFO -   61: West
2025-03-24 11:29:46,186 - INFO -   62: West
2025-03-24 11:29:46,186 - INFO -   63: East
2025-03-24 11:29:46,186 - INFO -   64: South
2025-03-24 11:29:46,186 - INFO -   65: South
2025-03-24 11:29:46,186 - INFO -   66: East
2025-03-24 11:29:46,186 - INFO -   67: East
2025-03-24 11:29:46,186 - INFO -   68: East
2025-03-24 11:29:46,186 - INFO -   69: South
2025-03-24 11:29:46,186 - INFO -   70: South
2025-03-24 11:29:46,186 - INFO -   71: West
2025-03-24 11:29:46,186 - INFO -   72: West
2025-03-24 11:29:46,186 - INFO -   73: West
2025-03-24 11:29:46,186 - INFO -   74: West
2025-03-24 11:29:46,186 - INFO -   75: West
2025-03-24 11:29:46,186 - INFO -   76: West
2025-03-24 11:29:46,186 - INFO -   77: South
2025-03-24 11:29:46,186 - INFO -   78: South
2025-03-24 11:29:46,186 - INFO -   79: West
2025-03-24 11:29:46,186 - INFO -   80: West
2025-03-24 11:29:46,186 - INFO -   81: West
2025-03-24 11:29:46,186 - INFO -   82: West
2025-03-24 11:29:46,186 - INFO -   83: West
2025-03-24 11:29:46,186 - INFO -   84: South
2025-03-24 11:29:46,186 - INFO -   85: West
2025-03-24 11:29:46,186 - INFO -   86: West
2025-03-24 11:29:46,186 - INFO -   87: West
2025-03-24 11:29:46,186 - INFO -   88: South
2025-03-24 11:29:46,186 - INFO -   89: South
2025-03-24 11:29:46,186 - INFO -   90: South
2025-03-24 11:29:46,186 - INFO -   91: South
2025-03-24 11:29:46,186 - INFO -   92: West
2025-03-24 11:29:46,186 - INFO -   93: West
2025-03-24 11:29:46,186 - INFO -   94: Stop
2025-03-24 11:29:46,186 - INFO -   95: East
2025-03-24 11:29:46,186 - INFO -   96: East
2025-03-24 11:29:46,186 - INFO -   97: East
2025-03-24 11:29:46,186 - INFO -   98: East
2025-03-24 11:29:46,186 - INFO -   99: East
2025-03-24 11:29:46,186 - INFO -   100: East
2025-03-24 11:29:46,186 - INFO -   101: East
2025-03-24 11:29:46,186 - INFO -   102: East
2025-03-24 11:29:46,186 - INFO -   103: East
2025-03-24 11:29:46,186 - INFO -   104: North
2025-03-24 11:29:46,186 - INFO -   105: East
2025-03-24 11:29:46,186 - INFO -   106: East
2025-03-24 11:29:46,186 - INFO -   107: East
2025-03-24 11:29:46,187 - INFO -   108: East
2025-03-24 11:29:46,187 - INFO -   109: East
2025-03-24 11:29:46,187 - INFO -   110: North
2025-03-24 11:29:46,187 - INFO -   111: North
2025-03-24 11:29:46,187 - INFO -   112: East
2025-03-24 11:29:46,187 - INFO -   113: East
2025-03-24 11:29:46,187 - INFO -   114: East
2025-03-24 11:29:46,187 - INFO -   115: East
2025-03-24 11:29:46,187 - INFO -   116: North
2025-03-24 11:29:46,187 - INFO -   117: North
2025-03-24 11:29:46,187 - INFO -   118: North
2025-03-24 11:29:46,187 - INFO -   119: East
2025-03-24 11:29:46,187 - INFO -   120: East
2025-03-24 11:29:46,187 - INFO -   121: East
2025-03-24 11:29:46,187 - INFO -   122: West
2025-03-24 11:29:46,187 - INFO -   123: West
2025-03-24 11:29:46,187 - INFO -   124: West
2025-03-24 11:29:46,187 - INFO -   125: South
2025-03-24 11:29:46,187 - INFO -   126: West
2025-03-24 11:29:46,187 - INFO -   127: West
2025-03-24 11:29:46,187 - INFO -   128: West
2025-03-24 11:29:46,187 - INFO -   129: West
2025-03-24 11:29:46,187 - INFO -   130: West
2025-03-24 11:29:46,187 - INFO -   131: West
2025-03-24 11:29:46,187 - INFO -   132: South
2025-03-24 11:29:46,187 - INFO -   133: South
2025-03-24 11:29:46,187 - INFO -   134: West
2025-03-24 11:29:46,187 - INFO -   135: West
2025-03-24 11:29:46,187 - INFO -   136: West
2025-03-24 11:29:46,187 - INFO -   137: West
2025-03-24 11:29:46,187 - INFO - Starting visualization
2025-03-24 11:29:46,863 - INFO - Visualization ready, waiting for key press to start
2025-03-24 11:29:48,107 - INFO - Visualization started
2025-03-24 11:29:50,222 - INFO - Visualization interrupted at step 7/137
2025-03-24 11:29:50,222 - INFO - Visualization completed
2025-03-24 11:29:50,222 - INFO - Run completed at 2025-03-24 11:29:50.222338
2025-03-24 11:29:50,222 - INFO - ----- End of Run -----

2025-03-24 11:29:50,222 - INFO - ----------------------
2025-03-24 11:29:50,222 - INFO - ----------------------
2025-03-24 11:30:42,538 - INFO - ------------------------------------
2025-03-24 11:30:42,539 - INFO - ------------------------------------
2025-03-24 11:30:42,539 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:30:42,539 - INFO - Start time: 2025-03-24 11:30:42.539141
2025-03-24 11:30:42,539 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.01, output=None)
2025-03-24 11:30:42,539 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:30:42,539 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:30:42,540 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:30:42,540 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:30:42,540 - INFO - Total food points: 8
2025-03-24 11:30:42,540 - INFO - Total magical pies: 4
2025-03-24 11:30:42,540 - INFO - Maze loaded successfully
2025-03-24 11:30:42,540 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:30:42,540 - INFO - Starting A* search
2025-03-24 11:30:42,540 - INFO - A* search started from position (17, 1)
2025-03-24 11:30:42,540 - INFO - Number of food points: 8
2025-03-24 11:30:42,540 - INFO - Number of magical pies: 4
2025-03-24 11:30:42,567 - INFO - States explored: 1000, current position: (24, 6), remaining food: 5
2025-03-24 11:30:42,594 - INFO - States explored: 2000, current position: (14, 6), remaining food: 6
2025-03-24 11:30:42,622 - INFO - States explored: 3000, current position: (6, 11), remaining food: 5
2025-03-24 11:30:42,651 - INFO - States explored: 4000, current position: (4, 11), remaining food: 6
2025-03-24 11:30:42,680 - INFO - States explored: 5000, current position: (10, 2), remaining food: 7
2025-03-24 11:30:42,708 - INFO - States explored: 6000, current position: (17, 7), remaining food: 6
2025-03-24 11:30:42,736 - INFO - States explored: 7000, current position: (29, 16), remaining food: 7
2025-03-24 11:30:42,766 - INFO - States explored: 8000, current position: (24, 10), remaining food: 7
2025-03-24 11:30:42,808 - INFO - States explored: 9000, current position: (11, 7), remaining food: 6
2025-03-24 11:30:42,836 - INFO - States explored: 10000, current position: (6, 8), remaining food: 7
2025-03-24 11:30:42,866 - INFO - States explored: 11000, current position: (17, 8), remaining food: 5
2025-03-24 11:30:42,896 - INFO - States explored: 12000, current position: (6, 5), remaining food: 7
2025-03-24 11:30:42,927 - INFO - States explored: 13000, current position: (6, 9), remaining food: 6
2025-03-24 11:30:42,957 - INFO - States explored: 14000, current position: (6, 9), remaining food: 6
2025-03-24 11:30:42,987 - INFO - States explored: 15000, current position: (5, 12), remaining food: 4
2025-03-24 11:30:43,016 - INFO - States explored: 16000, current position: (1, 5), remaining food: 5
2025-03-24 11:30:43,046 - INFO - States explored: 17000, current position: (5, 7), remaining food: 6
2025-03-24 11:30:43,076 - INFO - States explored: 18000, current position: (7, 4), remaining food: 6
2025-03-24 11:30:43,105 - INFO - States explored: 19000, current position: (2, 11), remaining food: 7
2025-03-24 11:30:43,136 - INFO - States explored: 20000, current position: (12, 6), remaining food: 5
2025-03-24 11:30:43,167 - INFO - States explored: 21000, current position: (3, 11), remaining food: 5
2025-03-24 11:30:43,198 - INFO - States explored: 22000, current position: (24, 8), remaining food: 4
2025-03-24 11:30:43,227 - INFO - States explored: 23000, current position: (16, 13), remaining food: 6
2025-03-24 11:30:43,291 - INFO - States explored: 24000, current position: (6, 3), remaining food: 6
2025-03-24 11:30:43,322 - INFO - States explored: 25000, current position: (7, 2), remaining food: 6
2025-03-24 11:30:43,352 - INFO - States explored: 26000, current position: (23, 5), remaining food: 5
2025-03-24 11:30:43,382 - INFO - States explored: 27000, current position: (1, 6), remaining food: 6
2025-03-24 11:30:43,412 - INFO - States explored: 28000, current position: (11, 9), remaining food: 5
2025-03-24 11:30:43,442 - INFO - States explored: 29000, current position: (27, 10), remaining food: 3
2025-03-24 11:30:43,472 - INFO - States explored: 30000, current position: (9, 13), remaining food: 3
2025-03-24 11:30:43,502 - INFO - States explored: 31000, current position: (22, 12), remaining food: 5
2025-03-24 11:30:43,531 - INFO - States explored: 32000, current position: (10, 2), remaining food: 6
2025-03-24 11:30:43,561 - INFO - States explored: 33000, current position: (18, 11), remaining food: 6
2025-03-24 11:30:43,592 - INFO - States explored: 34000, current position: (1, 10), remaining food: 4
2025-03-24 11:30:43,622 - INFO - States explored: 35000, current position: (3, 16), remaining food: 4
2025-03-24 11:30:43,652 - INFO - States explored: 36000, current position: (8, 4), remaining food: 6
2025-03-24 11:30:43,682 - INFO - States explored: 37000, current position: (14, 7), remaining food: 4
2025-03-24 11:30:43,762 - INFO - States explored: 38000, current position: (23, 15), remaining food: 6
2025-03-24 11:30:43,793 - INFO - States explored: 39000, current position: (26, 8), remaining food: 3
2025-03-24 11:30:43,822 - INFO - States explored: 40000, current position: (6, 9), remaining food: 6
2025-03-24 11:30:43,853 - INFO - States explored: 41000, current position: (21, 8), remaining food: 4
2025-03-24 11:30:43,883 - INFO - States explored: 42000, current position: (14, 7), remaining food: 5
2025-03-24 11:30:43,914 - INFO - States explored: 43000, current position: (1, 3), remaining food: 5
2025-03-24 11:30:43,943 - INFO - States explored: 44000, current position: (16, 1), remaining food: 3
2025-03-24 11:30:43,974 - INFO - States explored: 45000, current position: (6, 9), remaining food: 7
2025-03-24 11:30:44,007 - INFO - States explored: 46000, current position: (4, 12), remaining food: 4
2025-03-24 11:30:44,038 - INFO - States explored: 47000, current position: (6, 5), remaining food: 5
2025-03-24 11:30:44,070 - INFO - States explored: 48000, current position: (7, 11), remaining food: 3
2025-03-24 11:30:44,101 - INFO - States explored: 49000, current position: (27, 3), remaining food: 4
2025-03-24 11:30:44,133 - INFO - States explored: 50000, current position: (32, 10), remaining food: 6
2025-03-24 11:30:44,166 - INFO - States explored: 51000, current position: (9, 7), remaining food: 6
2025-03-24 11:30:44,195 - INFO - States explored: 52000, current position: (24, 10), remaining food: 4
2025-03-24 11:30:44,294 - INFO - States explored: 53000, current position: (32, 13), remaining food: 6
2025-03-24 11:30:44,326 - INFO - States explored: 54000, current position: (7, 5), remaining food: 6
2025-03-24 11:30:44,357 - INFO - States explored: 55000, current position: (1, 8), remaining food: 7
2025-03-24 11:30:44,387 - INFO - States explored: 56000, current position: (1, 13), remaining food: 6
2025-03-24 11:30:44,420 - INFO - States explored: 57000, current position: (9, 7), remaining food: 6
2025-03-24 11:30:44,451 - INFO - States explored: 58000, current position: (4, 6), remaining food: 5
2025-03-24 11:30:44,482 - INFO - States explored: 59000, current position: (16, 1), remaining food: 6
2025-03-24 11:30:44,513 - INFO - States explored: 60000, current position: (22, 8), remaining food: 3
